file_name,dialect,speaker_id,duration_seconds,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,delta_mfcc_0_mean,delta_mfcc_0_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,centroid_mean,centroid_std,rolloff_mean,rolloff_std,bandwidth_mean,bandwidth_std,contrast_0_mean,contrast_1_mean,contrast_2_mean,contrast_3_mean,contrast_4_mean,contrast_5_mean,contrast_6_mean,zcr_mean,zcr_std,rms_mean,rms_std,tempo,pause_ratio,pitch_mean,pitch_std,pitch_range,peak_count,peak_strength_mean,peak_strength_std,peak_density,peak_freq_spread,peak_time_spread
QcioiZ1Sgl.wav,GLF,QcioiZ1Sgl,5.0,-143.31607055664062,106.43287658691406,114.87281036376953,43.8846321105957,-73.98127746582031,47.877281188964844,21.99327850341797,25.19318962097168,-17.15581512451172,20.77904510498047,-17.732240676879883,25.907453536987305,-14.314210891723633,19.855457305908203,-8.272549629211426,16.635217666625977,-9.818618774414062,14.273299217224121,0.47415509819984436,17.661367416381836,-6.465577125549316,19.737117767333984,8.210248947143555,20.876365661621094,0.23558403551578522,20.638673782348633,0.19041208922863007,19.309219360351562,0.24176064133644104,8.156526565551758,0.20746135711669922,10.01012897491455,0.32635462284088135,5.689968585968018,-0.01038721390068531,3.6091725826263428,-0.21016065776348114,4.299345016479492,-0.01397484540939331,3.8515028953552246,-0.07576940208673477,3.4839651584625244,-0.06323245912790298,3.12975811958313,-0.04915466904640198,3.561640501022339,0.0694139152765274,3.234630823135376,-0.0751894935965538,3.520244598388672,-0.20867672562599182,3.1425607204437256,1430.6124523265898,458.72789213900074,2420.979299363057,783.0646561059588,1065.364665342014,295.4354692518427,18.504874947292432,21.15290808093842,23.047909179048922,21.239384663490696,22.489582145996362,32.34595756407319,31.104519221058794,0.1238772641321656,0.04883616278415017,0.173492431640625,0.08029928058385849,75.0,0.0,1422.6998291015625,858.8685302734375,3828.10693359375,100.0,0.9138006490468978,0.03182151982862245,20.0,0.1399674904461631,0.32748726455908056
qCnTOWWq7x.wav,GLF,qCnTOWWq7x,4.928,-288.3034362792969,107.9264144897461,182.0689697265625,53.47871780395508,2.294797897338867,60.9985237121582,14.339812278747559,39.49299240112305,-0.0668325126171112,32.65660858154297,-12.129053115844727,23.75313949584961,-5.107016086578369,20.54798126220703,-11.147908210754395,20.6977481842041,-14.522893905639648,19.855640411376953,-3.702569007873535,21.822683334350586,-2.432793140411377,14.673872947692871,-10.497614860534668,14.882407188415527,-4.195596694946289,12.923599243164062,-2.868572473526001,21.510330200195312,0.3077802062034607,9.913907051086426,1.3592203855514526,13.390401840209961,0.16320805251598358,7.25800085067749,0.0788067951798439,5.760903835296631,-0.2703036665916443,4.51924991607666,0.2184392660856247,3.5405876636505127,0.18091918528079987,3.4712533950805664,-0.04635872319340706,3.7585675716400146,-0.1542920619249344,3.778012752532959,-0.041507381945848465,2.5500645637512207,-0.08075758069753647,2.592150926589966,0.10773783922195435,2.169055938720703,702.7642456478177,330.1072734185146,1250.8568548387098,775.5591967020312,649.4974019127117,340.69278600921126,24.21871707776643,17.628635562064012,22.235865620384608,23.98339172736169,31.023538465605792,26.517115710908243,14.319037653589607,0.0578156502016129,0.030206838936270092,0.1098669022321701,0.07422187179327011,75.0,0.0,783.1436157226562,581.0645751953125,3821.2939453125,100.0,0.9075160336494446,0.0330811768625326,20.292207792207794,0.08167810320168488,0.3143241899814404
qdVOsApxZM.wav,GLF,qdVOsApxZM,5.0,-172.81773376464844,67.82996368408203,123.48880004882812,30.161861419677734,-12.574210166931152,29.4750919342041,19.354022979736328,22.896018981933594,-17.456356048583984,23.148012161254883,10.177021980285645,14.600789070129395,-11.428417205810547,15.172445297241211,0.3074578642845154,11.237678527832031,-18.979978561401367,12.122859001159668,2.5217082500457764,10.599666595458984,-5.258193492889404,12.743219375610352,4.635193347930908,10.060030937194824,-7.7354736328125,9.93618392944336,0.17537592351436615,13.410831451416016,0.3827624022960663,5.299426555633545,-0.4909247159957886,5.908503532409668,-0.10575446486473083,4.305938243865967,0.05551652982831001,4.546756267547607,-0.13879260420799255,3.031174421310425,-0.05107396841049194,3.39864444732666,-0.06427229195833206,1.6823416948318481,0.0477801151573658,2.3420794010162354,0.2638479471206665,2.259993076324463,0.1491844207048416,2.3821120262145996,-0.02950870618224144,2.1182098388671875,0.04718148708343506,1.8155856132507324,1258.529037740947,500.6355065008007,2493.1827229299365,1165.5494506975529,1391.5878270862177,321.78581495934975,21.190855908475168,16.792541079241055,19.764519550850945,18.60435866236303,18.839880535796304,21.78159503187322,35.29770375283971,0.07918864450636942,0.04641260706889101,0.09452817589044571,0.03729674965143204,104.16666666666667,0.0,862.8211669921875,653.608642578125,3840.027587890625,100.0,0.8890694999694824,0.0329095305072875,20.0,0.09356540872016442,0.287557922301753
QfBP0HUmCk.wav,GLF,QfBP0HUmCk,4.608,-192.31724548339844,105.15091705322266,75.5704345703125,44.364078521728516,-50.654876708984375,47.94496154785156,17.90696907043457,46.441890716552734,-44.179100036621094,35.239830017089844,-33.255069732666016,24.999351501464844,-31.387184143066406,25.559804916381836,2.905597686767578,22.915592193603516,-26.71951675415039,16.738187789916992,-6.491276264190674,19.982595443725586,-36.542381286621094,20.74085235595703,-13.320196151733398,16.68297004699707,-7.496387481689453,16.807249069213867,-1.0366414785385132,20.015581130981445,0.7581334114074707,7.455796241760254,0.47778353095054626,9.026357650756836,-0.7677750587463379,10.045051574707031,-0.1582818627357483,7.8407206535339355,0.31122395396232605,4.539290428161621,0.3372963070869446,4.106063365936279,-0.2578478455543518,4.102931976318359,0.096244677901268,3.469217300415039,-0.15691912174224854,3.5824050903320312,0.19667069613933563,3.739922523498535,-0.027483578771352768,3.3145911693573,0.08840984106063843,3.4862656593322754,1787.8719842567489,735.5824070964115,3183.3512931034484,1392.3991779469172,1382.5930844268903,478.50064181005354,27.522059265287993,24.70790162766541,27.517282427752587,28.754228335356373,26.231316789544895,35.74485684910617,31.09200083787231,0.1515827047413793,0.08538458485079306,0.14173519611358643,0.0825597420334816,110.29411764705883,0.0,1552.39208984375,959.5291748046875,3824.40478515625,100.0,0.9087267738580703,0.030648736396131214,21.70138888888889,0.08682851074607094,0.28764471498740457
qjhRO5wiwm.wav,GLF,qjhRO5wiwm,4.288,-285.04791259765625,80.18444061279297,161.64630126953125,33.63251495361328,-49.500370025634766,38.258270263671875,11.619861602783203,29.698869705200195,-6.989394664764404,18.668338775634766,-31.59336280822754,21.01749610900879,-22.00484275817871,16.417287826538086,-35.48202133178711,17.37210464477539,-17.214996337890625,11.999770164489746,-8.807365417480469,12.808828353881836,-14.649191856384277,12.406000137329102,2.6565098762512207,11.780070304870605,-5.946868896484375,9.867575645446777,-0.6759989857673645,13.009512901306152,0.34250500798225403,5.562089443206787,0.20754428207874298,7.325550079345703,-0.7795203328132629,5.082915306091309,-0.28815218806266785,3.443084478378296,-0.38536038994789124,3.7017736434936523,-0.15720999240875244,2.9606523513793945,-0.44082289934158325,2.532623291015625,-0.044572941958904266,2.2917537689208984,0.2804339528083801,2.6037347316741943,0.14097271859645844,2.3337628841400146,0.39175376296043396,2.265377998352051,0.2424653172492981,1.947941541671753,906.8979760190556,235.94105722821683,1624.537037037037,548.2833741328293,820.7722921587368,291.4625322200542,22.911972917801542,17.835386866940528,22.628574611688443,18.501253337928347,20.931248208576484,32.81027909171918,23.732168713642654,0.08658130787037037,0.039442266179557046,0.08701411634683609,0.040835972875356674,117.1875,0.0,909.1065673828125,721.1886596679688,3559.603759765625,100.0,0.9152239406108856,0.036750932252013764,23.32089552238806,0.05042100638182234,0.27533976256955717
qlukjxlzIr.wav,GLF,qlukjxlzIr,7.776,-301.5201721191406,58.747135162353516,121.1256332397461,36.11238098144531,-7.1850786209106445,28.593303680419922,4.02413272857666,26.347707748413086,-25.0596981048584,14.406893730163574,-19.767480850219727,11.637328147888184,-25.510526657104492,11.985111236572266,-11.293227195739746,11.913081169128418,-19.296287536621094,10.413708686828613,2.3395800590515137,13.387070655822754,-12.698988914489746,8.716111183166504,0.11070983111858368,7.795413970947266,-14.130111694335938,7.847404479980469,-0.3626749515533447,11.427806854248047,0.25606682896614075,7.1200666427612305,-0.004657972138375044,5.602248191833496,-0.3453119397163391,5.686264514923096,-0.16312739253044128,2.8102383613586426,-0.06639201939105988,2.2147181034088135,0.07580865919589996,2.1730165481567383,0.044304098933935165,2.200474262237549,0.025731613859534264,2.0181283950805664,-0.01237805187702179,2.613943338394165,0.059803783893585205,1.6952288150787354,0.07644814252853394,1.5171247720718384,0.07042454928159714,1.2106459140777588,1345.0106836125483,616.3634293035283,2595.4789959016393,1525.9753557472736,1426.23468344413,454.44816151801433,22.214754462509962,16.774781230340984,18.78914496851101,17.323366764192887,17.053549363803562,17.109639045789745,31.747789216107005,0.0994933081454918,0.05356637081437605,0.031011026352643967,0.0163300558924675,133.92857142857142,0.0,861.646484375,754.86279296875,3832.760498046875,100.0,0.8963074362277985,0.027471390230933715,12.860082304526749,0.05423699552246019,0.31629292314196755
QODH2p2qOU.wav,GLF,QODH2p2qOU,5.0,-173.9374542236328,79.73185729980469,92.48627471923828,63.19783401489258,-61.741546630859375,66.41509246826172,39.39728546142578,31.946325302124023,-28.76044273376465,30.81999397277832,-6.029106616973877,24.8522891998291,-8.555981636047363,25.636802673339844,1.7668983936309814,29.827219009399414,-12.525986671447754,19.592836380004883,-4.1483893394470215,13.870689392089844,-10.683801651000977,15.663795471191406,-9.106972694396973,14.45384407043457,5.295157432556152,20.22762680053711,-1.8669945001602173,15.614620208740234,0.07529313117265701,12.908909797668457,0.5515102744102478,14.672547340393066,-0.18341146409511566,6.6948442459106445,0.817147433757782,6.173614025115967,-0.1182999312877655,5.182520389556885,0.1580386608839035,5.856829643249512,-0.37110546231269836,5.313295364379883,-0.24629342555999756,3.9251739978790283,0.2327120155096054,2.746467113494873,0.04121791198849678,3.2625019550323486,0.06466803699731827,2.7230048179626465,-0.22330521047115326,4.152544975280762,1842.51310296263,932.938497464664,3169.0883757961783,1443.3973132314536,1242.2584935887487,454.98645952129476,23.800875499473438,23.833373731263023,27.681268864569205,26.942626591014562,24.948324597529766,36.86863926915013,28.925451024850272,0.1671321407245223,0.09899425881126367,0.1575930416584015,0.06017670780420303,117.1875,0.0,1714.8936767578125,1030.35693359375,3838.147216796875,100.0,0.9343524330854416,0.028697132776020942,20.0,0.10784745922899125,0.27260477420458384
QPyJLlPA4w.wav,GLF,QPyJLlPA4w,7.488,-320.05059814453125,104.87735748291016,155.65960693359375,57.109336853027344,-29.807842254638672,50.310462951660156,-2.2129709720611572,48.70293045043945,-14.432394981384277,32.7161865234375,-35.038604736328125,27.289987564086914,-13.224449157714844,18.030620574951172,-19.324216842651367,19.233800888061523,-23.300249099731445,18.59295082092285,-8.559693336486816,15.751388549804688,-12.324262619018555,12.263960838317871,-9.20076847076416,12.172245025634766,-6.339479923248291,12.00340747833252,-0.6631872653961182,22.700231552124023,-0.306396484375,11.364593505859375,0.23131218552589417,9.975015640258789,0.16052411496639252,9.680655479431152,0.26948463916778564,6.347525119781494,-0.011286625638604164,4.860658645629883,0.07912472635507584,3.6305952072143555,0.1794303059577942,3.9172656536102295,0.17052407562732697,3.725966453552246,0.09612683206796646,3.1735305786132812,-0.20354528725147247,2.37619948387146,-0.16477693617343903,2.0271432399749756,0.05275712162256241,2.1053643226623535,991.6772131743464,533.3338411274799,1701.3297872340424,1053.573903765259,841.1623076195978,434.86438442795503,21.795459493979365,18.002819529401776,20.731469432492986,20.237873747460338,21.33753124516343,26.549526429311335,26.332988189828903,0.10305019946808511,0.06969128410247107,0.0809863731265068,0.049354489892721176,156.25,0.059574468085106386,1035.5684814453125,789.3079223632812,3839.280517578125,100.0,0.9244802016019821,0.025502771782821024,13.354700854700853,0.06847999400568869,0.2908768743855461
QQ9uXJBCN5.wav,GLF,QQ9uXJBCN5,7.84,-242.12509155273438,51.612239837646484,83.96575164794922,28.34309196472168,-33.71865463256836,36.63143539428711,14.67789363861084,20.676109313964844,-26.981250762939453,14.981682777404785,-20.78864097595215,14.26771354675293,-27.47167205810547,12.574834823608398,-18.60790252685547,15.2405424118042,-14.182011604309082,13.348849296569824,-4.180298805236816,10.980973243713379,-18.867454528808594,9.625038146972656,-5.326485633850098,8.990657806396484,-11.673558235168457,7.523343563079834,0.1759154498577118,9.712135314941406,0.09931375831365585,5.644444942474365,-0.09498211741447449,7.704251289367676,-0.2795480787754059,4.5530171394348145,0.015283346176147461,3.0152363777160645,0.17629539966583252,2.6639795303344727,0.09160289168357849,2.5555527210235596,0.02713869884610176,3.0004384517669678,-0.027132952585816383,2.4613614082336426,0.12447256594896317,1.9879193305969238,0.01768561825156212,1.7218115329742432,-0.0055602542124688625,1.7473081350326538,-0.06286009401082993,1.3297843933105469,1780.0068666084014,690.2230857893006,3495.8396849593496,1281.967768922973,1587.9097654924296,416.1078923127452,23.721507969720015,17.92792413146823,20.155897987990155,17.652624280143026,17.806798902256684,19.707130296909448,35.77637706088288,0.13198281885162602,0.08154704383809906,0.03937159478664398,0.02108665741980076,144.23076923076923,0.0,1331.251220703125,915.809326171875,3836.33642578125,100.0,0.8527338892221451,0.03652051033005745,12.755102040816327,0.054101937618160297,0.3107436231584021
qqmR9K2B46.wav,GLF,qqmR9K2B46,11.84,-274.99609375,80.07875061035156,77.40924835205078,29.749277114868164,-22.85408592224121,35.000850677490234,11.756094932556152,25.112199783325195,-24.375839233398438,19.392532348632812,-15.110499382019043,15.339211463928223,-18.7884578704834,14.504345893859863,-11.933821678161621,15.590863227844238,-15.780460357666016,14.190929412841797,-2.318681240081787,10.656072616577148,-19.220197677612305,11.158056259155273,-2.121076822280884,8.054704666137695,-12.254251480102539,7.433818817138672,0.10209180414676666,13.119133949279785,-0.022037964314222336,5.798210620880127,-0.1432967185974121,6.524489879608154,-0.06884516775608063,4.47360897064209,0.04663057252764702,3.610485315322876,0.10337681323289871,2.728956937789917,-0.006467044353485107,2.3466386795043945,0.017086895182728767,2.7399332523345947,0.066245436668396,2.533315420150757,0.05186190828680992,1.706688642501831,-0.03445437178015709,1.9404475688934326,0.03727896511554718,1.645698070526123,-0.0463046096265316,1.3133620023727417,2025.3094450962442,764.0838422534591,3937.9632749326147,1320.8896418008846,1737.9382233696906,399.61032573173185,21.554414121648815,16.12289390722967,18.044413497551023,16.754532130999486,17.348515300634602,19.04108203727519,35.82760291105143,0.16450208473719677,0.08636992211370133,0.03086709789931774,0.02516867034137249,93.75,0.0,1355.7001953125,939.0501098632812,3842.270751953125,100.0,0.9006873691082,0.03292712152152402,8.445945945945946,0.06088829292046567,0.3299377401037614
qRThrvohSV.wav,GLF,qRThrvohSV,9.312,-300.5705261230469,71.82981872558594,150.51177978515625,41.62558364868164,-41.2385368347168,44.41313934326172,11.57160758972168,42.581817626953125,-17.1766357421875,20.05051040649414,-51.092041015625,28.51753044128418,-9.120865821838379,20.79539680480957,-20.571212768554688,15.289669036865234,-21.63296127319336,17.615825653076172,-3.439955472946167,13.624041557312012,-18.84305763244629,10.406261444091797,-6.783979892730713,13.356423377990723,-4.978140354156494,10.225324630737305,-0.779626190662384,14.382939338684082,-0.48055848479270935,8.129207611083984,0.5476685166358948,9.113222122192383,0.391924649477005,8.217815399169922,0.050956908613443375,3.6743805408477783,-0.018462611362338066,5.372533321380615,0.051714662462472916,4.105335235595703,-0.1203489825129509,2.758517265319824,-0.2660767436027527,2.7985944747924805,-0.04994858056306839,2.528468608856201,-0.02162333019077778,2.116642951965332,-0.08456289023160934,2.573477268218994,-0.039650529623031616,1.9796298742294312,1002.1563023505822,472.16110311454565,1756.849315068493,859.4831765716398,823.1851770075581,267.4739714214783,18.755181171107125,19.28655159136147,23.097167606250547,21.819259763589635,23.06482180860379,31.102982285101287,25.42051308608631,0.09970803456763698,0.06586172849187727,0.09112955629825592,0.04023706167936325,125.0,0.0,1191.8817138671875,894.4486694335938,3823.634765625,100.0,0.9304177016019821,0.024487743307244358,10.738831615120276,0.06205498772575016,0.27768843026402806
QtvCiX3HKh.wav,GLF,QtvCiX3HKh,5.0,-159.65582275390625,62.11308288574219,77.12442779541016,65.57464599609375,-54.16255569458008,51.79245376586914,28.447032928466797,31.004121780395508,-45.98196029663086,25.304990768432617,-9.363317489624023,24.262331008911133,-28.428983688354492,20.2310848236084,-12.366507530212402,21.86211585998535,-12.29343318939209,16.32793617248535,-5.060864448547363,13.718810081481934,-13.735962867736816,12.166072845458984,-14.300884246826172,13.941929817199707,-15.483721733093262,18.908428192138672,-0.7726112008094788,11.072895050048828,-1.4872859716415405,13.91894245147705,1.1500883102416992,9.884115219116211,0.427521288394928,5.725058078765869,-0.37581494450569153,5.248006343841553,-0.06412165611982346,4.783356666564941,-0.3015754222869873,3.554141044616699,-0.016078390181064606,4.104538917541504,0.06051044166088104,3.111050844192505,0.1435575932264328,2.74672532081604,0.04461768642067909,2.3453893661499023,0.1263732612133026,2.5583770275115967,-0.4309762716293335,2.8325467109680176,1929.3968471213368,1030.0417149041389,3269.9044585987263,1348.6161744600101,1259.5869704738873,373.5801607930684,29.438739174903752,24.083533552550996,26.585438271814876,24.521362026873426,24.732025491030882,37.62136117218501,28.935130629426556,0.1688115794187898,0.10947236315746699,0.15016604959964752,0.06976623833179474,125.0,0.0,1789.7257080078125,1181.2349853515625,3833.602294921875,100.0,0.8871179300546647,0.039459970593448426,19.99975000312496,0.09000258330142531,0.2519685399703299
